	Feature	value
14843	von_APPR__der_ART__Gesellschaft_NN	0.0007000213636718205
4778	der_ART__Rolle_NN__des_ART	0.0006997304392605738
12070	nichts_PIAT__anderes_PIS__als_KOKOM	0.0006993990611997467
9801	in_APPR__der_ART__Frankfurter_ADJA	0.0006992706972339562
15212	werden_VAFIN__im_APPRART__Folgenden_NN	-0.0006983216195081512
4898	der_ART__Verwendung_NN__der_ART	-0.000697177516484596
5239	der_PRELS__sich_PRF__in_APPR	0.0006969708011350718
2361	auf_APPR__die_ART__verschiedenen_ADJA	-0.0006960666164571103
6061	die_ART__Reihenfolge_NN__der_ART	-0.0006954043667941215
9412	in_APPR__Abhängigkeit_NN__von_APPR	-0.0006950836631653123
5520	die_ART__Begegnung_NN__mit_APPR	0.0006938404686602013
5945	die_ART__Mehrheit_NN__der_ART	-0.0006929686766428584
14396	und_KON__sich_PRF__selbst_ADV	0.0006906379748690346
61	Anforderungen_NN__an_APPR__die_ART	-0.0006892695939180362
2055	auch_ADV__wenn_KOUS__die_ART	0.0006891466203675777
14868	von_APPR__der_ART__Welt_NN	0.0006884575142766205
5414	die_ART__Analyse_NN__der_ART	-0.0006876760930581344
5716	die_ART__Figur_NN__der_ART	0.0006870643662997901
14325	und_KON__nicht_PTKNEG__auf_APPR	-0.0006866759610544546
11964	nicht_PTKNEG__nur_ADV__der_ART	0.0006856307852343597
9530	in_APPR__beiden_PIAT__Texten_NN	0.000683742708431952
9939	in_APPR__der_ART__bürgerlichen_ADJA	0.0006804630753389299
10919	ist_VAFIN__vor_APPR__allem_PIS	-0.0006795633261779411
10097	in_APPR__die_ART__Welt_NN	0.0006788675990390265
1220	Zugriff_NN__auf_APPR__das_ART	-0.0006783351013603022
4606	der_ART__Hälfte_NN__der_ART	-0.0006773479389103892
4490	der_ART__Figur_NN__der_ART	0.0006764113890814327
11252	lässt_VVFIN__sich_PRF__die_ART	-0.0006762486907727306
10248	in_APPR__einem_ART__weiteren_ADJA	-0.0006755608721999322
12895	sich_PRF__in_APPR__seiner_PPOSAT	0.0006739248834153733
881	Rolle_NN__bei_APPR__der_ART	-0.0006736736420773784
8408	für_APPR__den_ART__Erzähler_NN	0.0006730747201250637
4402	der_ART__Darstellung_NN__des_ART	0.0006716415293519999
6449	die_ART__syntaktische_ADJA__Struktur_NN	-0.0006714924302445808
9967	in_APPR__der_ART__gesprochenen_ADJA	-0.000671316570349174
10007	in_APPR__der_ART__syntaktischen_ADJA	-0.0006705326386719369
11714	nach_APPR__dem_ART__Ende_NN	0.0006694682804518934
10291	in_APPR__einigen_PIAT__Fällen_NN	-0.0006685213696083099
8670	gehen_VVFIN__davon_PROAV__aus_PTKVZ	-0.0006647681613155049
3460	dass_KOUS__bei_APPR__der_ART	-0.0006641576806262408
11925	nicht_PTKNEG__mehr_ADV__in_APPR	0.0006613697128334591
2659	bei_APPR__den_ART__anderen_ADJA	-0.0006595814685790388
13623	sowohl_KON__für_APPR__die_ART	-0.0006594197254160157
8316	finden_VVFIN__sich_PRF__im_APPRART	-0.0006590714147083623
1049	Verben_NN__und_KON__Adjektive_NN	-0.0006578910951864986
12990	sich_PRF__selbst_ADV__in_APPR	0.0006568639839376452
7413	eine_ART__Rolle_NN__spielen_VVFIN	-0.0006565660251692613
12820	sich_PRF__gegen_APPR__die_ART	0.0006551703221036624
13223	sie_PPER__sich_PRF__selbst_ADV	0.0006531016914095127
14931	vor_APPR__allem_PIS__aber_ADV	0.0006519483938930286
9126	im_APPRART__Fall_NN__der_ART	-0.0006512087583710108
1572	als_KON__auch_ADV__bei_APPR	-0.000651110319797008
4900	der_ART__Verwendung_NN__von_APPR	-0.0006510056656706706
9187	im_APPRART__Laufe_NN__der_ART	0.0006505412000303323
7227	ein_ART__Blick_NN__auf_APPR	-0.0006487123689175919
3408	das_PRELS__in_APPR__der_ART	0.0006457250750212188
153	Auseinandersetzung_NN__mit_APPR__der_ART	0.000644050685415623
5233	der_PRELS__sich_PRF__die_ART	0.0006436986567133011
8159	es_PPER__ist_VAFIN__ein_ART	0.00064344501559104
9664	in_APPR__den_ART__Worten_NN	0.0006433549806359768
3933	den_ART__Blick_NN__auf_APPR	0.0006431999459576745
2688	bei_APPR__der_ART__Beurteilung_NN	-0.0006429318070904368
7786	er_PPER__in_APPR__den_ART	0.0006422926100022659
11963	nicht_PTKNEG__nur_ADV__den_ART	0.0006421409088561024
16073	zu_PTKZU__tun_VVINF__haben_VAFIN	-0.0006414518753682343
5033	der_ART__ersten_ADJA__Strophe_NN	0.0006413397418707393
10682	ist_VAFIN__die_ART__Tatsache_NN	-0.0006395251131789043
3307	das_ART__Ziel_NN__der_ART	-0.0006394578475190424
10457	indem_KOUS__er_PPER__die_ART	0.000638340896577943
14730	von_APPR__Literatur_NN__und_KON	0.0006382538685301437
8789	gibt_VVFIN__es_PPER__eine_ART	-0.0006360288905556189
10778	ist_VAFIN__für_APPR__ihn_PPER	0.0006358877363171225
9624	in_APPR__den_ART__Fällen_NN	-0.000633737798822069
9853	in_APPR__der_ART__Mitte_NN	0.0006336143698773474
16368	zwischen_APPR__den_ART__einzelnen_ADJA	-0.0006335917615206292
7080	durch_APPR__den_ART__Text_NN	0.0006325459098312705
10349	in_APPR__jedem_PIAT__Fall_NN	-0.0006321931736552314
9523	in_APPR__aller_PIAT__Deutlichkeit_NN	0.0006320823113565489
1019	Unterschied_NN__in_APPR__der_ART	-0.0006318218447481036
13218	sie_PPER__sich_PRF__in_APPR	0.0006312475188121249
5209	der_PRELS__in_APPR__seiner_PPOSAT	0.0006296684461171748
2695	bei_APPR__der_ART__Durchführung_NN	-0.000629593395454812
8515	für_APPR__die_ART__Verwendung_NN	-0.0006285558868877629
7558	einem_ART__zweiten_ADJA__Schritt_NN	-0.0006283345177935911
7436	eine_ART__Vielzahl_NN__von_APPR	-0.00062731054855971
5487	die_ART__Auswahl_NN__des_ART	-0.0006269094013964771
7414	eine_ART__Rolle_NN__spielen_VVINF	-0.0006258268994476648
1528	als_KOKOM__bei_APPR__den_ART	-0.0006250112585401877
2682	bei_APPR__der_ART__Bearbeitung_NN	-0.0006249443031763886
2506	aus_APPR__dem_ART__ersten_ADJA	-0.0006247802938212864
67	Angst_NN__vor_APPR__dem_ART	0.0006246329006860282
13864	und_KON__auf_APPR__diese_PDAT	0.0006225983090369763
7646	einer_ART__Vielzahl_NN__von_APPR	-0.000622586831612005
3212	das_ART__Kriterium_NN__der_ART	-0.0006225065721068763
3558	dass_KOUS__er_PPER__die_ART	0.0006222033942745055
4194	den_ART__meisten_PIAT__Fällen_NN	-0.0006206014691134705
8156	es_PPER__ist_VAFIN__der_ART	0.0006196615491730331
9655	in_APPR__den_ART__Sätzen_NN	-0.0006194258337383546
13468	so_ADV__wird_VAFIN__die_ART	0.0006181819699637024
15744	wurden_VAFIN__bei_APPR__der_ART	-0.0006181344136246106
10850	ist_VAFIN__nicht_PTKNEG__mehr_ADV	0.0006180380822572385
6279	die_ART__Zeit_NN__der_ART	0.00061536782160534
1030	Unterschiede_NN__zwischen_APPR__den_ART	-0.000614795265075403
14797	von_APPR__den_ART__Probanden_NN	-0.0006141992982022017
10504	innerhalb_APPR__der_ART__einzelnen_ADJA	-0.0006133556090129664
2193	auf_APPR__der_ART__Grundlage_NN	-0.0006119666539527265
5349	des_ART__Zweiten_ADJA__Weltkrieges_NN	0.0006113914653591613
9468	in_APPR__Hinblick_NN__auf_APPR	0.0006109624369941611
7795	er_PPER__in_APPR__seinem_PPOSAT	0.0006102127626233488
5079	der_ART__junge_ADJA__Mann_NN	0.000610189364036988
13357	so_ADV__dass_KOUS__die_ART	0.0006101775671897267
4994	der_ART__deutschen_ADJA__Literatur_NN	0.0006099483503897814
6593	die_PRELS__er_PPER__sich_PRF	0.0006096964407994057
4864	der_ART__Untersuchung_NN__von_APPR	-0.0006092498061633121
4985	der_ART__bürgerlichen_ADJA__Welt_NN	0.0006089815684765264
8279	es_PPER__zeigte_VVFIN__sich_PRF	-0.0006083063780634056
8252	es_PPER__um_APPR__die_ART	-0.0006078124708933953
12687	sich_PRF__dabei_PROAV__um_APPR	-0.0006066698248194143
9500	in_APPR__Verbindung_NN__gebracht_VVPP	0.0006049471661106171
915	Schülerinnen_NN__und_KON__Schüler_NN	-0.0006047786317517727
6368	die_ART__folgende_ADJA__Tabelle_NN	-0.0006043299614257418
4992	der_ART__deutschen_ADJA__Gegenwartssprache_NN	-0.0006042864201308422
10422	in_APPR__solchen_PIAT__Fällen_NN	-0.0006035769368699678
15449	wie_PWAV__sie_PPER__sich_PRF	0.0006025034649578419
9562	in_APPR__dem_ART__Sinne_NN	-0.0006024413507186293
4828	der_ART__Studie_NN__von_APPR	-0.0006019408026522418
4948	der_ART__Wunsch_NN__nach_APPR	0.0006014473173107383
9481	in_APPR__Kombination_NN__mit_APPR	-0.0006010438169514143
2186	auf_APPR__der_ART__Basis_NN	-0.0005995072575263792
2495	aus_APPR__dem_ART__Leben_NN	0.0005990587022451091
6917	diese_PDAT__Weise_NN__wird_VAFIN	0.0005983795053413128
4538	der_ART__Gebrauch_NN__des_ART	-0.0005977968275820425
5815	die_ART__Grenze_NN__zwischen_APPR	0.0005970482329034322
6377	die_ART__für_APPR__die_ART	-0.0005964011143170211
4282	der_ART__Ankunft_NN__in_APPR	0.0005962896043657747
6251	die_ART__Wahrnehmung_NN__der_ART	0.0005961004035373799
16091	zu_PTKZU__verstehen_VVINF__ist_VAFIN	0.0005958993500447618
9989	in_APPR__der_ART__mündlichen_ADJA	-0.000593356421946095
9474	in_APPR__Kapitel_NN__5_CARD	-0.0005932686574399703
12891	sich_PRF__in_APPR__ihrer_PPOSAT	0.0005928771571024809
4707	der_ART__Mitte_NN__des_ART	0.000592527857415051
16469	über_APPR__die_ART__verschiedenen_ADJA	-0.000592493268394272
9760	in_APPR__der_ART__Bedeutung_NN	-0.0005923542656059951
10500	innerhalb_APPR__der_ART__Gesellschaft_NN	0.0005919450760220478
11533	mit_APPR__der_ART__Bedeutung_NN	-0.0005919364654978418
2198	auf_APPR__der_ART__Straße_NN	0.0005918002205010938
8564	für_APPR__die_ART__weitere_ADJA	-0.000591329661547393
12894	sich_PRF__in_APPR__seinen_PPOSAT	0.0005911283754367748
4316	der_ART__Auseinandersetzung_NN__mit_APPR	0.0005910651477883884
2990	dabei_PROAV__handelt_VVFIN__es_PPER	-0.0005904774338690949
2773	bereits_ADV__in_APPR__Kapitel_NN	-0.00059033496472752
728	Kritik_NN__an_APPR__der_ART	0.0005901163469592906
16340	zweiten_ADJA__Hälfte_NN__des_ART	0.0005887370576712998
3569	dass_KOUS__er_PPER__nicht_PTKNEG	0.0005884809233444297
5425	die_ART__Angabe_NN__der_ART	-0.0005882822765660227
2672	bei_APPR__denen_PRELS__eine_ART	-0.0005881478047598642
9658	in_APPR__den_ART__Tod_NN	0.0005870570283901795
5451	die_ART__Arbeit_NN__von_APPR	-0.0005868176990311032
8338	findet_VVFIN__sich_PRF__bei_APPR	-0.0005859702390577202
9473	in_APPR__Kapitel_NN__4_CARD	-0.0005849177211726902
7119	durch_APPR__die_ART__Gesellschaft_NN	0.000583009061472414
14308	und_KON__mit_APPR__dem_ART	0.0005827886255402087
5659	die_ART__Entwicklung_NN__der_ART	-0.0005826187866398957
5115	der_ART__prozentuale_ADJA__Anteil_NN	-0.0005809265275219091
1327	aber_KON__auch_ADV__die_ART	0.0005802610492864811
9895	in_APPR__der_ART__Sprachwissenschaft_NN	-0.0005801808798312679
9033	höher_ADJD__als_KOKOM__in_APPR	-0.000579226892845723
10089	in_APPR__die_ART__Stadt_NN	0.0005789979108038678
8676	geht_VVFIN__davon_PROAV__aus_PTKVZ	-0.0005785752393668243
9631	in_APPR__den_ART__Jahren_NN	0.0005780966097985598
9618	in_APPR__den_ART__Briefen_NN	0.0005780430196207051
7216	ein_ART__Beispiel_NN__für_APPR	-0.0005780249512011121
13363	so_ADV__dass_KOUS__er_PPER	0.0005774378790322555
15215	werden_VAFIN__in_APPR__Kapitel_NN	-0.0005770470755241425
585	Hinweis_NN__auf_APPR__die_ART	0.000576823207137549
5139	der_ART__vorliegenden_ADJA__Dissertation_NN	-0.0005768167645138672
10629	ist_VAFIN__davon_PROAV__auszugehen_VVIZU	-0.0005740008672492006
10362	in_APPR__manchen_PIAT__Fällen_NN	-0.0005732797993638413
8820	gilt_VVFIN__für_APPR__die_ART	-0.0005732672463800847
3138	das_ART__Auftreten_NN__der_ART	-0.0005715440736366552
6574	die_PRELS__durch_APPR__die_ART	0.0005714438597649212
5020	der_ART__englischen_ADJA__Sprache_NN	-0.0005709907696468034
3954	den_ART__Einsatz_NN__von_APPR	-0.0005708348135906933
5456	die_ART__Art_NN__und_KON	0.0005703977244913742
6778	die_PRELS__sie_PPER__in_APPR	0.0005703925082380613
1650	am_APPRART__Anfang_NN__des_ART	0.0005702793968654235
7860	er_PPER__sich_PRF__von_APPR	0.0005697771072660133
9769	in_APPR__der_ART__Bewegung_NN	0.0005696323089706589
7276	ein_ART__Viertel_NN__der_ART	-0.0005689946699045623
13541	sondern_KON__auch_ADV__in_APPR	0.0005687266560369475
1872	auch_ADV__bei_APPR__den_ART	-0.0005685633388446935
4764	der_ART__Regel_NN__nicht_PTKNEG	-0.0005684141828693135
4412	der_ART__Definition_NN__von_APPR	-0.0005683024239402558
4260	der_ART__1920er_ADJA__Jahre_NN	0.0005673968885751103
6897	diese_PDAT__Form_NN__der_ART	0.0005672022885543269
14531	und_KON__zum_APPRART__anderen_ADJA	-0.0005661518553050174
4567	der_ART__Gesellschaft_NN__und_KON	0.0005658975494329543
13725	syntaktisch_ADJD__und_KON__semantisch_ADJD	-0.0005653126666844744
5753	die_ART__Frage_NN__nach_APPR	-0.0005644582046432122
11177	lassen_VVFIN__sich_PRF__auch_ADV	-0.0005638170936645857
11550	mit_APPR__der_ART__Figur_NN	0.000563765824705729
10418	in_APPR__sich_PRF__selbst_ADV	0.0005636946748164354
15514	wird_VAFIN__auf_APPR__die_ART	-0.0005635257893033628
7388	eine_ART__Gruppe_NN__von_APPR	-0.0005630928511714537
10466	indem_KOUS__er_PPER__sich_PRF	0.0005621555825859783
16383	Überblick_NN__über_APPR__den_ART	-0.0005621091254550321
5722	die_ART__Figuren_NN__in_APPR	0.0005619182680891668
13221	sie_PPER__sich_PRF__nicht_PTKNEG	0.000560533726931501
8690	geht_VVFIN__es_PPER__um_APPR	-0.0005585139401851707
606	Ich_PPER__und_KON__Welt_NN	0.0005580298280016284
4414	der_ART__Dichotomie_NN__von_APPR	0.0005580024342890345
840	Probleme_NN__bei_APPR__der_ART	-0.0005578777421577719
12849	sich_PRF__im_APPRART__Laufe_NN	0.0005574820699298037
11711	nach_APPR__Meinung_NN__von_APPR	-0.0005571836748249196
11408	mit_APPR__dem_ART__Ende_NN	0.0005564727324568641
4941	der_ART__Welt_NN__zu_PTKZU	0.0005563138954631102
10806	ist_VAFIN__in_APPR__dieser_PDAT	0.000555953607206087
8153	es_PPER__ist_VAFIN__das_ART	0.0005524115106026227
7536	einem_ART__Teil_NN__der_ART	-0.0005516118467072325
9646	in_APPR__den_ART__Roman_NN	0.0005513829052353665
5046	der_ART__fünfziger_ADJA__Jahre_NN	0.0005505690355171913
22	2_CARD__und_KON__3_CARD	-0.0005501679661406417
11144	konnte_VMFIN__gezeigt_VVPP__werden_VAINF	-0.0005495568939133762
14698	vollzieht_VVFIN__sich_PRF__die_ART	0.0005495144399022657
9623	in_APPR__den_ART__Fokus_NN	0.0005487672758977113
9261	im_APPRART__Verlauf_NN__der_ART	-0.0005482144807598233
8449	für_APPR__die_ART__Beschreibung_NN	-0.0005477281017117298
16123	zum_APPRART__Ausdruck_NN__kommt_VVFIN	0.0005474525814188084
13289	sind_VAFIN__die_ART__Ergebnisse_NN	-0.0005464242516279818
10061	in_APPR__die_ART__Gegenwart_NN	0.0005457112655888393
3507	dass_KOUS__die_ART__Figuren_NN	0.0005451052215861858
11431	mit_APPR__dem_ART__Subjekt_NN	-0.0005444498204080109
1311	aber_ADV__nicht_PTKNEG__nur_ADV	0.0005441424742825159
6338	die_ART__deutschsprachige_ADJA__Literatur_NN	0.0005435165640725044
15723	wurde_VAFIN__bei_APPR__der_ART	-0.0005435067708182701
6396	die_ART__im_APPRART__Rahmen_NN	-0.0005428561423593486
5450	die_ART__Arbeit_NN__mit_APPR	-0.000542019579520479
6168	die_ART__Unterscheidung_NN__zwischen_APPR	-0.0005419620246993767
9255	im_APPRART__Vergleich_NN__zum_APPRART	-0.0005414139382470559
7330	ein_ART__Überblick_NN__über_APPR	-0.0005405890633651911
9250	im_APPRART__Verbund_NN__mit_APPR	0.0005399383747351818
14728	von_APPR__Leben_NN__und_KON	0.0005398508344283133
7557	einem_ART__weiteren_ADJA__Schritt_NN	-0.0005393967269550164
233	Beispiele_NN__für_APPR__die_ART	-0.0005386480116202266
11185	lassen_VVFIN__sich_PRF__in_APPR	-0.0005383913145964189
291	Blick_NN__auf_APPR__den_ART	0.000538015997277112
4842	der_ART__Titel_NN__des_ART	0.0005376604939299365
16063	zu_PTKZU__sein_VAINF__und_KON	0.0005371811247431931
4939	der_ART__Welt_NN__und_KON	0.0005370478931070185
11919	nicht_PTKNEG__mehr_ADV__die_ART	0.0005368707075071253
5028	der_ART__ersten_ADJA__Hälfte_NN	0.0005368168358937803
14927	vor_APPR__Augen_NN__führt_VVFIN	0.0005353874993014714
3232	das_ART__Modell_NN__von_APPR	-0.0005337865368820428
14581	unter_APPR__dem_ART__Begriff_NN	-0.0005335666844456024
5044	der_ART__folgenden_ADJA__Tabelle_NN	-0.0005333981432340721
1268	aber_ADV__auch_ADV__die_ART	0.0005329808458632484
3219	das_ART__Leben_NN__in_APPR	0.0005326810938198305
10085	in_APPR__die_ART__Rolle_NN	0.0005323451215267327
13439	so_ADV__sind_VAFIN__es_PPER	-0.000532196618817777
15907	zu_APPR__diesem_PDAT__Zeitpunkt_NN	0.0005320215581774235
4378	der_ART__Bewertung_NN__der_ART	-0.0005318650058358041
6167	die_ART__Unterscheidung_NN__von_APPR	-0.0005313862552441489
9089	ihrer_PPOSAT__Funktion_NN__als_APPR	0.0005300166484650562
9219	im_APPRART__Rahmen_NN__von_APPR	-0.0005298234174815328
15319	wie_KOKOM__in_APPR__der_ART	0.0005297993388376689
15342	wie_KON__auch_ADV__die_ART	0.0005293944400987091
9612	in_APPR__den_ART__Beispielen_NN	-0.000529095528887635
542	Grund_NN__für_APPR__die_ART	-0.0005290505701041391
415	Erinnerung_NN__an_APPR__die_ART	0.0005290216828098106
10170	in_APPR__dieser_PDAT__Hinsicht_NN	0.0005286064912809196
5508	die_ART__Bedeutung_NN__eines_ART	-0.0005285554101231159
12875	sich_PRF__in_APPR__dieser_PDAT	0.0005285043628866319
2686	bei_APPR__der_ART__Bestimmung_NN	-0.0005274819191094062
2547	aus_APPR__der_ART__Sicht_NN	0.0005269949245528812
9734	in_APPR__denen_PRELS__es_PPER	-0.000526958543270008
14908	von_APPR__ihm_PPER__selbst_ADV	0.000525880701549091
14676	verwendet_VVPP__werden_VAINF__können_VMFIN	-0.0005257648464085602
12006	nicht_PTKNEG__so_ADV__sehr_ADV	0.0005255648520022876
2673	bei_APPR__denen_PRELS__es_PPER	-0.0005251159765331805
3505	dass_KOUS__die_ART__Ergebnisse_NN	-0.0005247508243648874
10634	ist_VAFIN__der_ART__Anteil_NN	-0.0005245684267058102
2188	auf_APPR__der_ART__Ebene_NN	-0.0005243069772068446
12581	sich_PRF__als_APPR__ein_ART	0.000522899679243548
5677	die_ART__Ergebnisse_NN__aus_APPR	-0.000522811107267272
4854	der_ART__Unterscheidung_NN__von_APPR	-0.0005225086801543204
9916	in_APPR__der_ART__Vorstellung_NN	0.0005224598898579088
2160	auf_APPR__den_ART__Weg_NN	0.0005224386700181044
5675	die_ART__Erfassung_NN__der_ART	-0.000521507828874933
2089	auf_APPR__Grundlage_NN__der_ART	-0.0005204692652090726
9870	in_APPR__der_ART__Realität_NN	0.0005204501014760711
16366	zwischen_APPR__den_ART__beiden_PIAT	-0.0005204324579423396
14764	von_APPR__Zeit_NN__und_KON	0.000519490771041621
9286	im_APPRART__Zusammenhang_NN__mit_APPR	0.000518995517406826
4320	der_ART__Auswahl_NN__der_ART	-0.0005189284302579244
1570	als_KON__auch_ADV__auf_APPR	-0.000518876309449072
3282	das_ART__Verhältnis_NN__zwischen_APPR	0.0005174747359211079
12758	sich_PRF__die_ART__beiden_PIAT	-0.000517012005288191
14033	und_KON__der_ART__Welt_NN	0.000516747476304016
10073	in_APPR__die_ART__Klasse_NN	-0.000515854131217211
9560	in_APPR__dem_ART__Roman_NN	0.0005157509216032572
15617	wird_VAFIN__in_APPR__Kapitel_NN	-0.0005150268738822897
16462	über_APPR__die_ART__eigene_ADJA	0.0005147731950923534
7921	ergibt_VVFIN__sich_PRF__eine_ART	-0.0005144346821563553
10096	in_APPR__die_ART__Vergangenheit_NN	0.0005138950942490612
13910	und_KON__damit_PROAV__der_ART	0.0005138769872710304
13573	sondern_KON__in_APPR__der_ART	0.0005137992708358362
15694	wird_VAFIN__zu_APPR__einem_ART	0.0005136582188189626
13049	sich_PRF__wie_PWAV__folgt_VVFIN	-0.0005133718602488724
5931	die_ART__Liebe_NN__zu_APPR	0.0005131604000515725
6118	die_ART__Stelle_NN__der_ART	0.000512850269028642
6711	die_PRELS__nur_ADV__in_APPR	-0.0005117870651572559
1983	auch_ADV__in_APPR__dem_ART	0.0005115724426578809
3070	daneben_PROAV__gibt_VVFIN__es_PPER	-0.0005114034295407703
5684	die_ART__Ergebnisse_NN__von_APPR	-0.000510146478076402
175	Auswertung_NN__der_ART__Ergebnisse_NN	-0.0005095281740822846
12861	sich_PRF__immer_ADV__wieder_ADV	0.0005083567232862979
3841	dem_ART__Zweiten_ADJA__Weltkrieg_NN	0.0005079147354265729
11256	lässt_VVFIN__sich_PRF__durch_APPR	-0.0005069625264888207
8773	gewesen_VAPP__zu_PTKZU__sein_VAINF	0.0005067036309652207
3567	dass_KOUS__er_PPER__in_APPR	0.0005063928149830145
15640	wird_VAFIN__mit_APPR__dem_ART	0.0005063694102343269
5072	der_ART__in_APPR__dieser_PDAT	-0.0005062294007751575
13011	sich_PRF__um_APPR__ein_ART	-0.0005054327381443041
12150	nun_ADV__nicht_PTKNEG__mehr_ADV	0.0005036831710850014
11426	mit_APPR__dem_ART__Satz_NN	-0.0005034549348541149
5761	die_ART__Frau_NN__als_APPR	0.0005030207638528589
411	Ergebnisse_NN__für_APPR__die_ART	-0.0005025891963457824
4951	der_ART__Zeit_NN__des_ART	0.0005012861926436479
8480	für_APPR__die_ART__Gesellschaft_NN	0.0005007012600945192
6193	die_ART__Verbindung_NN__von_APPR	0.0005006677100987556
15446	wie_PWAV__sie_PPER__in_APPR	-0.0005006349278858308
3297	das_ART__Wesen_NN__der_ART	0.0005006230210984653
4678	der_ART__Literatur_NN__des_ART	0.0005005386628114954
12046	nicht_PTKNEG__zu_APPR__einer_ART	0.0005004541260645769
10038	in_APPR__der_PRELS__es_PPER	0.0005001574920082753
6242	die_ART__Vorstellung_NN__von_APPR	0.0004998604020781614
9125	im_APPRART__Ersten_ADJA__Weltkrieg_NN	0.00049953352432043
12835	sich_PRF__hier_ADV__um_APPR	-0.0004994598266396014
7832	er_PPER__sich_PRF__als_APPR	0.0004994578575792339
9713	in_APPR__den_ART__verschiedenen_ADJA	-0.0004986996647320438
3254	das_ART__Schicksal_NN__des_ART	0.0004985888816253794
9977	in_APPR__der_ART__jeweiligen_ADJA	-0.0004983364206883388
644	Informationen_NN__über_APPR__die_ART	-0.0004977709491358563
4197	den_ART__oben_ADV__genannten_ADJA	-0.0004977085318396676
4734	der_ART__Perspektive_NN__des_ART	0.000497156156853569
16480	über_APPR__sich_PRF__selbst_ADV	0.0004969906670016461
204	Begegnung_NN__mit_APPR__dem_ART	0.0004960805561224389
7686	eingesetzt_VVPP__werden_VAINF__können_VMFIN	-0.0004957886500671113
15222	werden_VAFIN__in_APPR__dieser_PDAT	-0.000495488383429742
1994	auch_ADV__in_APPR__ihrer_PPOSAT	0.0004952027870572147
12869	sich_PRF__in_APPR__dem_ART	0.0004947534703773865
1987	auch_ADV__in_APPR__diesem_PDAT	0.0004946039035320759
9262	im_APPRART__Verlauf_NN__des_ART	0.000494428887951543
11680	mit_APPR__und_KON__ohne_APPR	-0.000494270036649035
6590	die_PRELS__er_PPER__in_APPR	0.0004941235253556329
