	Feature	value
10069	werden_VAFIN_>_verwendet_VVFIN_OC_>_in_APPR_MO	-0.0007068710386008515
4063	in_APPR_>_Hand_NN_NK_>_der_ART_NK	0.0007002803365998956
3746	in_APPR_>_Aufsatz_NN_NK_>_seinem_PPOSAT_NK	0.0006999096816806273
7738	sind_VAFIN_>_Figuren_NN_SB_>_die_ART_NK	0.0006989267268209334
2606	führt_VVFIN_>_vor_APPR_MO_>_Augen_NN_NK	0.0006969028071993166
1519	bedeutet_VVFIN_>_ist_VAFIN_OC_>_dass_KOUS_CP	-0.0006968966349455774
2195	durch_APPR_>_Verwendung_NN_NK_>_die_ART_NK	-0.000696714724827685
7307	mit_APPR_>_Welt_NN_NK_>_der_ART_NK	0.0006911162901435636
2864	für_APPR_>_Verwendung_NN_NK_>_die_ART_NK	-0.0006904998534619899
4030	in_APPR_>_Gesellschaft_NN_NK_>_die_ART_NK	0.0006901429498895122
4250	in_APPR_>_Literatur_NN_NK_>_linguistischen_ADJA_NK	-0.0006885267518125005
4652	in_APPR_>_Welt_NN_NK_>_eine_ART_NK	0.0006877856739556531
8023	sind_VAFIN_>_zurückzuführen_VVIZU_OC_>_auf_APPR_OP	-0.0006814429045353462
3419	hat_VAFIN_>_tun_VVINF_OC_>_mit_APPR_MO	0.0006801896379969168
4094	in_APPR_>_Hälfte_NN_NK_>_zweiten_ADJA_NK	0.0006798142247560918
1573	bei_APPR_>_Bildung_NN_NK_>_der_ART_NK	-0.0006782611049348281
4547	in_APPR_>_Texten_NN_NK_>_beiden_PIAT_NK	0.0006775490761449451
4680	in_APPR_>_Worten_NN_NK_>_den_ART_NK	0.0006772372291990986
1171	auf_APPR_>_Seite_NN_NK_>_anderen_ADJA_NK	0.0006746656178319178
6189	ist_VAFIN_>_verstehen_VVINF_OC_>_als_APPR_MO	0.0006742517219465985
6439	kann_VMFIN_>_ist_VAFIN_MO_>_dass_KOUS_CP	-0.0006735271588954992
4481	in_APPR_>_Sprache_NN_NK_>_gesprochenen_ADJA_NK	-0.0006734060866805351
2707	für_APPR_>_Frau_NN_NK_>_die_ART_NK	0.0006726030204965942
342	Mitte_NN_>_Jahrhunderts_NN_AG_>_des_ART_NK	0.0006683848163038408
385	Rahmen_NN_>_Untersuchung_NN_AG_>_der_ART_NK	-0.0006672333360508576
438	Teil_NN_>_Arbeit_NN_AG_>_der_ART_NK	-0.0006665459497804747
10138	werden_VAINF_>_betrachtet_VVPP_OC_>_als_APPR_MO	-0.0006654488688388328
429	Tatsache_NN_>_ist_VAFIN_OC_>_dass_KOUS_CP	-0.0006652039080527453
4894	ist_VAFIN_>_Beispiel_NN_PD_>_ein_ART_NK	-0.000663995745027866
7396	nach_APPR_>_Ende_NN_NK_>_dem_ART_NK	0.0006583136332105622
5149	ist_VAFIN_>_Menge_NN_SB_>_die_ART_NK	-0.0006570718787223972
3501	im_APPRART_>_Fall_NN_NK_>_von_APPR_PG	-0.0006547160210181669
1892	darauf_PROAV_>_ist_VAFIN_RE_>_dass_KOUS_CP	-0.0006545014147399695
5107	ist_VAFIN_>_Klasse_NN_SB_>_die_ART_NK	-0.0006511275476881531
1982	davon_PROAV_>_sind_VAFIN_RE_>_dass_KOUS_CP	-0.0006506006080009389
9670	von_APPR_>_Leben_NN_NK_>_und_KON_CD	0.0006497530412369543
4070	in_APPR_>_Heimat_NN_NK_>_der_ART_NK	0.0006486416275243722
971	auf_APPR_>_Ebenen_NN_NK_>_verschiedenen_ADJA_NK	-0.0006481676024568143
2691	für_APPR_>_Erzähler_NN_NK_>_den_ART_NK	0.0006466729117622587
6800	können_VMFIN_>_werden_VAINF_OC_>_erklärt_VVPP_OC	-0.0006414897394990787
1412	aus_APPR_>_Klasse_NN_NK_>_der_ART_NK	-0.000640823293655697
2820	für_APPR_>_System_NN_NK_>_das_ART_NK	0.000639708253448937
5488	ist_VAFIN_>_beachten_VVINF_OC_>_zu_PTKZU_PM	-0.0006396678373515871
10617	wird_VAFIN_>_Welt_NN_SB_>_die_ART_NK	0.0006383805041765086
466	Verben_NN_>_und_KON_CD_>_Adjektive_NN_CJ	-0.0006372202478717962
970	auf_APPR_>_Ebenen_NN_NK_>_unterschiedlichen_ADJA_NK	-0.0006353332080692804
1581	bei_APPR_>_Durchführung_NN_NK_>_der_ART_NK	-0.0006353156073209389
6724	konnte_VMFIN_>_werden_VAINF_OC_>_ermittelt_VVPP_OC	-0.0006349779808181087
5971	ist_VAFIN_>_konstatieren_VVINF_OC_>_zu_PTKZU_PM	0.0006343880721368339
11020	wird_VAFIN_>_gestellt_VVPP_OC_>_in_APPR_MO	0.0006313128782766038
7352	mit_APPR_>_und_KON_CD_>_ohne_APPR_CJ	-0.000631130643279146
2176	durch_APPR_>_Text_NN_NK_>_den_ART_NK	0.0006304719637547247
3264	hat_VAFIN_>_Einfluss_NN_OA_>_auf_APPR_MNR	-0.0006297760539028226
3933	in_APPR_>_Fall_NN_NK_>_jedem_PIAT_NK	-0.0006280790553802782
4361	in_APPR_>_Raum_NN_NK_>_den_ART_NK	0.000627324017855169
2723	für_APPR_>_Gruppe_NN_NK_>_die_ART_NK	-0.0006272297065782383
6370	kann_VMFIN_>_beziehen_VVINF_OC_>_sich_PRF_OA	-0.0006265350382021586
6944	liegt_VVFIN_>_bei_APPR_MO_>_%_NN_NK	-0.0006262953192415097
5848	ist_VAFIN_>_immer_ADV_MO_>_nicht_PTKNEG_NG	-0.0006250859674189546
4368	in_APPR_>_Realität_NN_NK_>_der_ART_NK	0.0006245871844895111
3852	in_APPR_>_Briefen_NN_NK_>_den_ART_NK	0.0006243020618783407
8525	tritt_VVFIN_>_an_APPR_MO_>_Stelle_NN_NK	0.0006191083745678037
3208	haben_VAFIN_>_tun_VVINF_OC_>_zu_PTKZU_PM	-0.000617899312880363
667	als_APPR_>_oder_KON_CD_>_als_APPR_CJ	-0.0006171399338383166
6450	kann_VMFIN_>_ist_VAFIN_MO_>_wenn_KOUS_CP	-0.0006169729201234098
8485	stellt_VVFIN_>_in_APPR_MO_>_Mittelpunkt_NN_NK	0.0006165175702017066
3206	haben_VAFIN_>_tun_VVINF_OC_>_mit_APPR_MO	-0.0006163647337958981
4605	in_APPR_>_Vergangenheit_NN_NK_>_die_ART_NK	0.0006155670971218203
11263	wird_VAFIN_>_verwendet_VVFIN_OC_>_in_APPR_MO	-0.0006143235601023813
4286	in_APPR_>_Mitte_NN_NK_>_der_ART_NK	0.0006125678171800977
1259	auf_APPR_>_Verwendung_NN_NK_>_die_ART_NK	-0.0006124245770810185
4490	in_APPR_>_Stadt_NN_NK_>_die_ART_NK	0.000611513120671201
3815	in_APPR_>_Bewegung_NN_NK_>_der_ART_NK	0.0006103003458417004
11988	über_APPR_>_Zeitraum_NN_NK_>_einen_ART_NK	-0.0006089970732940012
2817	für_APPR_>_Studie_NN_NK_>_die_ART_NK	-0.0006085304768064571
3475	höher_ADJD_>_in_APPR_CC_>_als_KOKOM_CM	-0.000608269698977356
9984	werden_VAFIN_>_dargestellt_VVPP_OC_>_im_APPRART_MO	-0.0006080442818801159
7905	sind_VAFIN_>_im_APPRART_MO_>_Vergleich_NN_NK	-0.0006072454264242797
5515	ist_VAFIN_>_berücksichtigen_VVINF_OC_>_zu_PTKZU_PM	-0.0006065789797263088
2847	für_APPR_>_Verarbeitung_NN_NK_>_die_ART_NK	-0.0006055735978851633
10166	werden_VAINF_>_einbezogen_VVPP_OC_>_in_APPR_MO	-0.0006016017189422109
5009	ist_VAFIN_>_Figur_NN_PD_>_eine_ART_NK	0.0006005917035513411
3798	in_APPR_>_Bereichen_NN_NK_>_den_ART_NK	-0.0005997582360339788
7781	sind_VAFIN_>_Verben_NN_SB_>_die_ART_NK	-0.0005994771507961601
3421	hat_VAFIN_>_tun_VVINF_OC_>_zu_PTKZU_PM	0.0005991054245573768
3873	in_APPR_>_Deutlichkeit_NN_NK_>_aller_PIAT_NK	0.0005969460713186308
4437	in_APPR_>_Schritt_NN_NK_>_zweiten_ADJA_NK	-0.0005963332613964649
3771	in_APPR_>_Bedeutung_NN_NK_>_der_ART_NK	-0.0005962144252239658
5083	ist_VAFIN_>_Ich_PPER_SB_>_das_ART_NK	0.0005959286848747896
9706	von_APPR_>_Probanden_NN_NK_>_den_ART_NK	-0.0005954577370052427
7790	sind_VAFIN_>_Zahlen_NN_SB_>_die_ART_NK	-0.0005943992912910342
11575	zeigt_VVFIN_>_Tabelle_NN_SB_>_die_ART_NK	-0.0005938956485359368
1637	bei_APPR_>_und_KON_CD_>_bei_APPR_CJ	-0.0005932341814396732
4346	in_APPR_>_Prosa_NN_NK_>_der_ART_NK	0.000593079341025191
9997	werden_VAFIN_>_eingesetzt_VVPP_OC_>_in_APPR_MO	-0.0005917324409331057
6584	kann_VMFIN_>_werden_VAINF_OC_>_festgehalten_VVPP_OC	-0.0005892150952452673
3331	hat_VAFIN_>_entwickelt_VVPP_OC_>_sich_PRF_OA	-0.0005889130885978807
3995	in_APPR_>_Fällen_NN_NK_>_meisten_PIAT_NK	-0.0005872189565380364
1471	aus_APPR_>_Welt_NN_NK_>_der_ART_NK	0.0005863000550224379
10126	werden_VAINF_>_berücksichtigt_VVPP_OC_>_bei_APPR_MO	-0.0005854682376231778
1569	bei_APPR_>_Beurteilung_NN_NK_>_der_ART_NK	-0.0005850031576944762
10848	wird_VAFIN_>_eingegangen_VVPP_OC_>_in_APPR_MO	-0.0005839604915910964
398	Schülerinnen_NN_>_und_KON_CD_>_Schüler_NN_CJ	-0.0005832814965045845
10723	wird_VAFIN_>_behandelt_VVPP_OC_>_im_APPRART_MO	-0.0005824037129965639
6878	lassen_VVFIN_>_unterscheiden_VVINF_OC_>_sich_PRF_OA	-0.0005820201213845746
10997	wird_VAFIN_>_geschildert_VVPP_OC_>_in_APPR_MO	0.0005804633290093142
3716	in_APPR_>_Arbeiten_NN_NK_>_den_ART_NK	-0.0005802368391668733
4487	in_APPR_>_Sprachwissenschaft_NN_NK_>_der_ART_NK	-0.0005799334531970099
8166	soll_VMFIN_>_werden_VAINF_OC_>_eingegangen_VVPP_OC	-0.0005792292185162295
9654	von_APPR_>_Ich_PPER_NK_>_und_KON_CD	0.0005788302317918481
8123	soll_VMFIN_>_Arbeit_NN_SB_>_die_ART_NK	-0.0005787295126966622
4059	in_APPR_>_Gruppen_NN_NK_>_zwei_CARD_NK	-0.0005785690397846565
4450	in_APPR_>_Sinne_NN_NK_>_dem_ART_NK	-0.000578146479223245
7133	mit_APPR_>_Figur_NN_NK_>_der_ART_NK	0.0005780021231381274
4518	in_APPR_>_Szene_NN_NK_>_der_ART_NK	0.0005773272949538236
2923	gebracht_VVPP_>_in_APPR_CVC_>_Verbindung_NN_NK	0.0005746111998671735
8374	stehen_VVFIN_>_zur_APPRART_CVC_>_Verfügung_NN_NK	-0.000574352559499643
6048	ist_VAFIN_>_sind_VAFIN_MO_>_da_KOUS_CP	-0.000573784994484164
5354	ist_VAFIN_>_Verteilung_NN_SB_>_die_ART_NK	-0.0005735536477167039
6797	können_VMFIN_>_werden_VAINF_OC_>_erfasst_VVPP_OC	-0.0005735097911515448
10588	wird_VAFIN_>_Verb_NN_SB_>_das_ART_NK	-0.0005733105490395404
58	Auswertung_NN_>_Daten_NN_AG_>_der_ART_NK	-0.0005711647592802531
2920	geben_VVINF_>_Überblick_NN_OA_>_einen_ART_NK	-0.000570922541845973
10314	werden_VAINF_>_verwendet_VVPP_OC_>_als_APPR_MO	-0.000570195803386132
685	als_KON_>_bei_APPR_CJ_>_auch_ADV_MO	-0.0005691335384489357
4836	ist_VAFIN_>_Anzahl_NN_SB_>_die_ART_NK	-0.0005681585489557214
8754	und_KON_>_Welt_NN_CJ_>_die_ART_NK	0.0005681087187422777
1269	auf_APPR_>_Weg_NN_NK_>_den_ART_NK	0.0005678925335310139
4560	in_APPR_>_Tod_NN_NK_>_den_ART_NK	0.0005672100448067882
2137	durch_APPR_>_Kontext_NN_NK_>_den_ART_NK	-0.0005668115595142918
3997	in_APPR_>_Fällen_NN_NK_>_solchen_PIAT_NK	-0.0005657827858397162
4410	in_APPR_>_Roman_NN_NK_>_den_ART_NK	0.0005656669074701935
6795	können_VMFIN_>_werden_VAINF_OC_>_eingesetzt_VVPP_OC	-0.0005633969468287704
4404	in_APPR_>_Rolle_NN_NK_>_die_ART_NK	0.0005633019145827301
1044	auf_APPR_>_Grundlage_NN_NK_>_der_ART_NK	-0.0005631564554582644
7258	mit_APPR_>_Subjekt_NN_NK_>_dem_ART_NK	-0.0005627392350660136
2811	für_APPR_>_Sprache_NN_NK_>_die_ART_NK	-0.0005625996637074434
5041	ist_VAFIN_>_Gebrauch_NN_SB_>_der_ART_NK	-0.0005622829724585339
4409	in_APPR_>_Roman_NN_NK_>_dem_ART_NK	0.0005621306269098359
10510	wird_VAFIN_>_Motiv_NN_SB_>_das_ART_NK	0.0005614218630831815
4694	in_APPR_>_Zeit_NN_NK_>_einer_ART_NK	0.0005613415795705684
3979	in_APPR_>_Funktion_NN_NK_>_als_APPR_MNR	0.0005611351891629179
1576	bei_APPR_>_Darstellung_NN_NK_>_der_ART_NK	-0.0005588481844277587
1245	auf_APPR_>_Vergangenheit_NN_NK_>_die_ART_NK	0.0005576539594061233
1197	auf_APPR_>_Straße_NN_NK_>_der_ART_NK	0.0005575503518038078
995	auf_APPR_>_Fall_NN_NK_>_den_ART_NK	-0.000557222432673969
901	auf_APPR_>_Basis_NN_NK_>_der_ART_NK	-0.0005558021262478074
11351	wird_VAFIN_>_übernommen_VVPP_OC_>_in_APPR_MO	-0.0005557030801836467
3623	im_APPRART_>_Vergleich_NN_NK_>_zum_APPRART_MNR	-0.0005553129779319979
4653	in_APPR_>_Welt_NN_NK_>_einer_ART_NK	0.0005546235090819227
3994	in_APPR_>_Fällen_NN_NK_>_manchen_PIAT_NK	-0.000554183809477499
1628	bei_APPR_>_als_KON_CD_>_bei_APPR_CJ	-0.0005533176642767224
1616	bei_APPR_>_Verarbeitung_NN_NK_>_von_APPR_PG	-0.0005532854276076147
781	an_APPR_>_Schulen_NN_NK_>_den_ART_NK	-0.0005511371831578894
4166	in_APPR_>_Klasse_NN_NK_>_der_ART_NK	-0.0005510944621155724
6552	kann_VMFIN_>_werden_VAINF_OC_>_ausgeschlossen_VVPP_OC	-0.0005506819562534797
1924	dargestellt_VVPP_>_im_APPRART_MO_>_Folgenden_NN_NK	-0.0005504435639600478
4505	in_APPR_>_Studie_NN_NK_>_einer_ART_NK	-0.0005502332852268506
4819	ist_VAFIN_>_Adjektiv_NN_SB_>_das_ART_NK	-0.0005491479598146266
7032	mehr_PIS_>_Hälfte_NN_CC_>_die_ART_NK	-0.000549039149258048
5549	ist_VAFIN_>_dann_ADV_MO_>_nur_ADV_MO	-0.0005472132257875264
4629	in_APPR_>_Vorstellung_NN_NK_>_der_ART_NK	0.0005469095021893934
4013	in_APPR_>_Gegenwart_NN_NK_>_die_ART_NK	0.0005462160770502748
246	Ich_PPER_>_und_KON_CD_>_Welt_NN_CJ	0.0005458227087435377
7917	sind_VAFIN_>_in_APPR_MO_>_Regel_NN_NK	-0.0005457906487275146
5312	ist_VAFIN_>_Unterschied_NN_SB_>_der_ART_NK	-0.0005453081149636127
11196	wird_VAFIN_>_und_KON_CD_>_wird_VAFIN_CJ	0.0005448369564104393
9841	war_VAFIN_>_beobachten_VVINF_OC_>_zu_PTKZU_PM	-0.0005446151348382338
3101	gibt_VVFIN_>_Reihe_NN_OA_>_eine_ART_NK	-0.000544093589810872
11607	zeigt_VVFIN_>_ist_VAFIN_OC_>_dass_KOUS_CP	-0.0005435683876276808
387	Rahmen_NN_>_Untersuchung_NN_AG_>_vorliegenden_ADJA_NK	-0.000542372377940793
10860	wird_VAFIN_>_empfunden_VVPP_OC_>_als_APPR_MO	0.0005423063990376011
3947	in_APPR_>_Fokus_NN_NK_>_den_ART_NK	0.0005422624442708861
7285	mit_APPR_>_Verben_NN_NK_>_den_ART_NK	-0.0005403938656242783
7121	mit_APPR_>_Ende_NN_NK_>_dem_ART_NK	0.0005403333550605679
2410	es_PPER_>_gibt_VVFIN_RE_>_es_PPER_EP	-0.0005401406170374462
2243	einbezogen_VVPP_>_in_APPR_MO_>_Analyse_NN_NK	-0.0005395775703003928
3671	in_APPR_>_Abbildung_NN_NK_>_der_ART_NK	-0.0005394231781092233
5933	ist_VAFIN_>_ist_VAFIN_MO_>_wenn_KOUS_CP	-0.000538856318827966
11374	wurde_VAFIN_>_Verb_NN_SB_>_das_ART_NK	-0.0005376766482551995
4129	in_APPR_>_Jahren_NN_NK_>_letzten_ADJA_NK	-0.0005372161623677185
2467	es_PPER_>_sind_VAFIN_RE_>_dass_KOUS_CP	-0.000536805338978247
5229	ist_VAFIN_>_Roman_NN_SB_>_der_ART_NK	0.0005348211324860012
1444	aus_APPR_>_Sicht_NN_NK_>_der_ART_NK	0.0005336894120639288
4432	in_APPR_>_Schriftsprache_NN_NK_>_der_ART_NK	-0.0005335231742553093
1563	bei_APPR_>_Bestimmung_NN_NK_>_der_ART_NK	-0.0005326044307154047
9728	von_APPR_>_Standpunkt_NN_NK_>_einem_ART_NK	-0.0005320245189235528
6275	ist_VAFIN_>_zurückzuführen_VVIZU_OC_>_auf_APPR_OP	-0.0005309312757393358
4167	in_APPR_>_Klasse_NN_NK_>_die_ART_NK	-0.0005303570236837872
6801	können_VMFIN_>_werden_VAINF_OC_>_ermittelt_VVPP_OC	-0.0005299695825502585
6072	ist_VAFIN_>_sondern_KON_CD_>_ist_VAFIN_CJ	0.0005296127697536889
4508	in_APPR_>_Studie_NN_NK_>_vorliegenden_ADJA_NK	-0.0005288984413719828
5582	ist_VAFIN_>_entnehmen_VVINF_OC_>_zu_PTKZU_PM	-0.000528055899769269
3143	gilt_VVFIN_>_für_APPR_MO_>_auch_ADV_MO	-0.0005279906698992813
11852	zwischen_APPR_>_Gruppen_NN_NK_>_den_ART_NK	-0.0005268473919337579
4144	in_APPR_>_Kapitel_NN_NK_>_5_CARD_NK	-0.0005256631989824975
7419	nach_APPR_>_Meinung_NN_NK_>_von_APPR_PG	-0.0005256312016215183
9675	von_APPR_>_Literatur_NN_NK_>_und_KON_CD	0.0005230968887268844
9773	von_APPR_>_Zeit_NN_NK_>_und_KON_CD	0.0005227226530363863
3932	in_APPR_>_Fall_NN_NK_>_einem_ART_NK	-0.0005225764209313145
11751	zu_APPR_>_Zeitpunkt_NN_NK_>_diesem_PDAT_NK	0.0005225287453286475
3985	in_APPR_>_Fällen_NN_NK_>_allen_PIAT_NK	-0.0005223651275867725
1095	auf_APPR_>_Leben_NN_NK_>_das_ART_NK	0.0005221016125090107
935	auf_APPR_>_Bühne_NN_NK_>_die_ART_NK	0.0005219301166422178
10374	wird_VAFIN_>_Artikel_NN_SB_>_der_ART_NK	-0.0005216792314009481
10482	wird_VAFIN_>_Ich_PPER_SB_>_das_ART_NK	0.0005215146570755323
2759	für_APPR_>_Leben_NN_NK_>_das_ART_NK	0.0005211982105877101
10266	werden_VAINF_>_interpretiert_VVPP_OC_>_als_APPR_MO	-0.0005207421098062209
2635	für_APPR_>_Auswertung_NN_NK_>_die_ART_NK	-0.0005190497358595661
9115	und_KON_>_können_VMFIN_CJ_>_nicht_PTKNEG_NG	-0.0005189536624226747
3768	in_APPR_>_Auswertung_NN_NK_>_der_ART_NK	-0.0005182863289266215
71	Bedeutung_NN_>_Wortes_NN_AG_>_eines_ART_NK	-0.0005181728939415734
11643	zu_APPR_>_Anteil_NN_NK_>_einem_ART_NK	-0.000517771631890774
4751	in_APPR_>_sich_PRF_NK_>_selbst_ADV_MNR	0.0005177523292695335
8902	und_KON_>_fühlt_VVFIN_CJ_>_sich_PRF_OA	0.0005174052060904538
5514	ist_VAFIN_>_beobachten_VVINF_OC_>_zu_PTKZU_PM	-0.000516726159158022
2841	für_APPR_>_Untersuchung_NN_NK_>_eine_ART_NK	-0.0005165290498784635
94	Bild_NN_>_Stadt_NN_AG_>_der_ART_NK	0.0005156052995463872
11500	wurden_VAFIN_>_untersucht_VVPP_OC_>_in_APPR_MO	-0.0005152241820011041
10319	werden_VAINF_>_verwendet_VVPP_OC_>_im_APPRART_MO	-0.0005149923722374274
8572	um_APPR_>_oder_KON_CD_>_um_APPR_CJ	-0.0005146097525313946
10410	wird_VAFIN_>_Bild_NN_SB_>_das_ART_NK	0.0005141867893124137
4075	in_APPR_>_Hinblick_NN_NK_>_auf_APPR_MNR	0.0005135222116620531
1906	darauf_PROAV_>_sind_VAFIN_RE_>_dass_KOUS_CP	-0.0005112610640914519
2849	für_APPR_>_Verben_NN_NK_>_die_ART_NK	-0.0005111531169638839
3667	im_APPRART_>_und_KON_CD_>_in_APPR_CJ	0.0005110180232645532
3633	im_APPRART_>_Verlauf_NN_NK_>_weiteren_ADJA_NK	-0.0005101358830200758
5398	ist_VAFIN_>_Zahl_NN_SB_>_die_ART_NK	-0.000510050828065777
3925	in_APPR_>_Essay_NN_NK_>_seinem_PPOSAT_NK	0.0005097599008215994
4750	in_APPR_>_oder_KON_CD_>_in_APPR_CJ	-0.0005096879698619894
2810	für_APPR_>_Sprache_NN_NK_>_deutsche_ADJA_NK	-0.000509643239340125
10561	wird_VAFIN_>_Subjekt_NN_SB_>_das_ART_NK	-0.0005090423172954909
683	als_KON_>_auf_APPR_CJ_>_auch_ADV_MO	-0.0005086946667669818
11270	wird_VAFIN_>_verwendet_VVPP_OC_>_im_APPRART_MO	-0.0005071012185679431
124	Ende_NN_>_Jahre_NN_AG_>_der_ART_NK	0.0005061931734431286
7091	mit_APPR_>_Bezug_NN_NK_>_auf_APPR_OP	-0.0005061204657160413
3576	im_APPRART_>_Rahmen_NN_NK_>_von_APPR_PG	-0.0005049966482632151
11452	wurde_VAFIN_>_verwendet_VVFIN_OC_>_in_APPR_MO	-0.0005034391590974526
7369	müssen_VMFIN_>_werden_VAINF_OC_>_berücksichtigt_VVPP_OC	-0.0005020953949438478
4982	ist_VAFIN_>_Ergebnis_NN_SB_>_das_ART_NK	-0.0005020007611685346
1394	aus_APPR_>_Gruppe_NN_NK_>_der_ART_NK	-0.0005014264773594945
5773	ist_VAFIN_>_gibt_VVFIN_MO_>_es_PPER_EP	-0.000501128097664487
258	In_APPR_>_Kapitel_NN_NK_>_diesem_PDAT_NK	-0.0005005235562846475
5820	ist_VAFIN_>_höher_ADJD_PD_>_in_APPR_CC	-0.0005002433405458986
1987	davon_PROAV_>_wird_VAFIN_RE_>_dass_KOUS_CP	-0.0004996239566292524
3008	gelegt_VVPP_>_in_APPR_MO_>_Mund_NN_NK	0.0004990155098669943
10920	wird_VAFIN_>_gebracht_VVPP_OC_>_in_APPR_MO	0.0004979480552547233
2293	erfährt_VVFIN_>_Leser_NN_SB_>_der_ART_NK	0.0004966910378848443
3119	gibt_VVFIN_>_im_APPRART_MO_>_Deutschen_NN_NK	-0.0004962792087537814
3987	in_APPR_>_Fällen_NN_NK_>_beiden_PIAT_NK	-0.0004961479488626247
1218	auf_APPR_>_Textebene_NN_NK_>_der_ART_NK	-0.0004958809146331589
1193	auf_APPR_>_Stadt_NN_NK_>_die_ART_NK	0.0004953727000143748
2648	für_APPR_>_Beschreibung_NN_NK_>_die_ART_NK	-0.0004937643865168108
14	A_NE_>_und_KON_CD_>_B_NE_CJ	-0.0004925285221072887
5165	ist_VAFIN_>_Motiv_NN_SB_>_das_ART_NK	0.000492442117626614
6723	konnte_VMFIN_>_werden_VAINF_OC_>_bestätigt_VVPP_OC	-0.0004922623818184151
10849	wird_VAFIN_>_eingegangen_VVPP_OC_>_nicht_PTKNEG_NG	-0.0004914599426434645
8527	tritt_VVFIN_>_in_APPR_CVC_>_Erscheinung_NN_NK	0.0004910289915139518
5234	ist_VAFIN_>_Satz_NN_SB_>_ein_ART_NK	-0.0004909466852965086
9452	unter_APPR_>_Begriff_NN_NK_>_dem_ART_NK	-0.0004903114428044186
7241	mit_APPR_>_Satz_NN_NK_>_dem_ART_NK	-0.0004895167449894151
9125	und_KON_>_lassen_VVINF_CJ_>_zu_PTKZU_PM	0.00048716069361205564
9832	war_VAFIN_>_Fall_NN_PD_>_der_ART_NK	-0.0004859325049245319
4079	in_APPR_>_Hinsicht_NN_NK_>_dieser_PDAT_NK	0.0004855060671319168
7090	mit_APPR_>_Bezug_NN_NK_>_auf_APPR_MNR	-0.00048466320725688866
11818	zur_APPRART_>_und_KON_CD_>_zur_APPRART_CJ	-0.00048458429547706185
2427	es_PPER_>_ist_VAFIN_RE_>_dass_KOUS_CP	-0.00048417670774419854
8294	spielen_VVFIN_>_Rolle_NN_OA_>_keine_PIAT_NK	-0.000483651346012924
981	auf_APPR_>_Entwicklung_NN_NK_>_die_ART_NK	-0.000483187072148068
8330	spielte_VVFIN_>_Rolle_NN_OA_>_eine_ART_NK	0.00048296589322895545
11471	wurden_VAFIN_>_aufgenommen_VVPP_OC_>_in_APPR_MO	-0.00048257015126430803
11449	wurde_VAFIN_>_untersucht_VVPP_OC_>_in_APPR_MO	-0.00048218136647308304
793	an_APPR_>_Stelle_NN_NK_>_einer_ART_NK	0.00048209227361916676
5876	ist_VAFIN_>_in_APPR_MO_>_auch_ADV_MO	0.00048168193486099523
766	an_APPR_>_Oberfläche_NN_NK_>_die_ART_NK	0.00048152641459930885
10670	wird_VAFIN_>_angespielt_VVPP_OC_>_auf_APPR_MO	0.0004814468287554876
8202	sollen_VMFIN_>_werden_VAINF_OC_>_dargestellt_VVPP_OC	-0.0004812976993590817
1315	auf_APPR_>_als_KON_CD_>_auf_APPR_CJ	-0.00048113440862555503
4143	in_APPR_>_Kapitel_NN_NK_>_4_CARD_NK	-0.00048112710983141564
1189	auf_APPR_>_Sprache_NN_NK_>_die_ART_NK	-0.0004803929019310081
11872	zwischen_APPR_>_Realität_NN_NK_>_und_KON_CD	0.0004799728513013424
10073	werden_VAFIN_>_vorgestellt_VVPP_OC_>_im_APPRART_MO	-0.00047851519851622293
774	an_APPR_>_Punkt_NN_NK_>_diesem_PDAT_NK	0.0004785151467210869
9781	von_APPR_>_ihm_PPER_NK_>_selbst_ADV_MNR	0.00047742826958457456
6586	kann_VMFIN_>_werden_VAINF_OC_>_festgestellt_VVPP_OC	-0.00047655930939210947
7420	nach_APPR_>_Muster_NN_NK_>_dem_ART_NK	-0.00047635205601713384
1204	auf_APPR_>_Subjekt_NN_NK_>_das_ART_NK	-0.0004762566635792322
1723	bezeichnet_VVPP_>_als_APPR_MO_>_auch_ADV_MO	-0.00047397831874573034
2741	für_APPR_>_Jahrhundert_NN_NK_>_das_ART_NK	-0.0004739155876880214
5349	ist_VAFIN_>_Verständnis_NN_PD_>_ein_ART_NK	-0.0004738731277339977
9417	und_KON_>_wird_VAFIN_CJ_>_zum_APPRART_MO	0.0004736206832673277
4599	in_APPR_>_Verbindung_NN_NK_>_mit_APPR_MNR	-0.00047325845415327125
1387	aus_APPR_>_Gesellschaft_NN_NK_>_der_ART_NK	0.0004728028790418425
7286	mit_APPR_>_Vergangenheit_NN_NK_>_der_ART_NK	0.00047215080800618855
4714	in_APPR_>_Zukunft_NN_NK_>_die_ART_NK	0.0004713079848880773
8035	so_ADV_>_betrachtet_VVFIN_RE_>_man_PIS_SB	-0.00047113836956508547
1100	auf_APPR_>_Leser_NN_NK_>_den_ART_NK	0.00047081232927501484
1910	darauf_PROAV_>_werden_VAINF_RE_>_dass_KOUS_CP	-0.0004705793550092483
5920	ist_VAFIN_>_ist_VAFIN_MO_>_da_KOUS_CP	-0.0004700034842644344
1856	dann_ADV_>_hat_VAFIN_RE_>_wenn_KOUS_CP	-0.00046935961343603193
11618	zeigt_VVFIN_>_sind_VAFIN_OC_>_dass_KOUS_CP	-0.00046789899308828875
